[16:29:13.657] Namespace(data='colon', save_dir='./implementation/colon/small', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_small.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='small')
[18:36:53.609] epoch: 0/200, iter: 294/479: loss:0.807: rank:-1
[18:37:20.978] epoch: 0/200, iter: 295/479: loss:0.5074: rank:-1
[18:37:45.394] epoch: 0/200, iter: 296/479: loss:0.5124: rank:-1
[18:38:12.386] epoch: 0/200, iter: 297/479: loss:0.4961: rank:-1
[18:38:39.460] epoch: 0/200, iter: 298/479: loss:0.5487: rank:-1
[18:39:06.635] epoch: 0/200, iter: 299/479: loss:0.6483: rank:-1
[18:39:33.416] epoch: 0/200, iter: 300/479: loss:0.3954: rank:-1
[18:40:00.742] epoch: 0/200, iter: 301/479: loss:0.4573: rank:-1
[18:40:27.821] epoch: 0/200, iter: 302/479: loss:0.2758: rank:-1
[18:40:55.184] epoch: 0/200, iter: 303/479: loss:0.4813: rank:-1
[18:41:22.369] epoch: 0/200, iter: 304/479: loss:0.5327: rank:-1
[18:41:49.618] epoch: 0/200, iter: 305/479: loss:0.6449: rank:-1
[18:42:16.771] epoch: 0/200, iter: 306/479: loss:0.4688: rank:-1
[18:42:43.713] epoch: 0/200, iter: 307/479: loss:0.4232: rank:-1
[18:43:11.354] epoch: 0/200, iter: 308/479: loss:0.8763: rank:-1
[18:43:38.501] epoch: 0/200, iter: 309/479: loss:0.7752: rank:-1
[18:44:05.742] epoch: 0/200, iter: 310/479: loss:0.4107: rank:-1
[18:44:29.940] epoch: 0/200, iter: 311/479: loss:0.4223: rank:-1
[18:44:57.293] epoch: 0/200, iter: 312/479: loss:0.6993: rank:-1
[18:45:24.474] epoch: 0/200, iter: 313/479: loss:0.4853: rank:-1
[18:45:50.932] epoch: 0/200, iter: 314/479: loss:0.4955: rank:-1
[18:46:18.076] epoch: 0/200, iter: 315/479: loss:0.511: rank:-1
[18:46:45.221] epoch: 0/200, iter: 316/479: loss:0.5159: rank:-1
[18:47:12.568] epoch: 0/200, iter: 317/479: loss:0.4131: rank:-1
[18:47:40.060] epoch: 0/200, iter: 318/479: loss:0.6517: rank:-1
[18:48:07.030] epoch: 0/200, iter: 319/479: loss:0.6211: rank:-1
[18:48:34.358] epoch: 0/200, iter: 320/479: loss:0.4404: rank:-1
[18:49:01.888] epoch: 0/200, iter: 321/479: loss:0.74: rank:-1
[18:49:29.314] epoch: 0/200, iter: 322/479: loss:0.5898: rank:-1
[18:49:56.723] epoch: 0/200, iter: 323/479: loss:0.5415: rank:-1
[18:50:23.480] epoch: 0/200, iter: 324/479: loss:0.5742: rank:-1
[18:50:26.493] epoch: 0/200, iter: 325/479: loss:0.5746: rank:-1
[18:50:53.656] epoch: 0/200, iter: 326/479: loss:0.4318: rank:-1
[18:51:20.916] epoch: 0/200, iter: 327/479: loss:0.4392: rank:-1
[18:51:48.087] epoch: 0/200, iter: 328/479: loss:0.4012: rank:-1
[18:52:15.539] epoch: 0/200, iter: 329/479: loss:0.6447: rank:-1
[18:52:42.302] epoch: 0/200, iter: 330/479: loss:0.4875: rank:-1
[18:53:09.375] epoch: 0/200, iter: 331/479: loss:0.4585: rank:-1
[18:53:36.744] epoch: 0/200, iter: 332/479: loss:0.5098: rank:-1
[18:54:03.977] epoch: 0/200, iter: 333/479: loss:0.3939: rank:-1
[18:54:27.995] epoch: 0/200, iter: 334/479: loss:0.528: rank:-1
[18:54:55.089] epoch: 0/200, iter: 335/479: loss:0.5384: rank:-1
[18:55:22.297] epoch: 0/200, iter: 336/479: loss:0.6645: rank:-1
[18:55:49.479] epoch: 0/200, iter: 337/479: loss:0.6487: rank:-1
[18:56:16.222] epoch: 0/200, iter: 338/479: loss:0.4052: rank:-1
[18:56:43.479] epoch: 0/200, iter: 339/479: loss:0.3998: rank:-1
[18:57:10.317] epoch: 0/200, iter: 340/479: loss:0.4765: rank:-1
[18:57:37.616] epoch: 0/200, iter: 341/479: loss:0.5109: rank:-1
[18:58:04.936] epoch: 0/200, iter: 342/479: loss:0.7363: rank:-1
[18:58:32.484] epoch: 0/200, iter: 343/479: loss:0.6141: rank:-1
[18:58:59.834] epoch: 0/200, iter: 344/479: loss:0.4744: rank:-1
[18:59:26.946] epoch: 0/200, iter: 345/479: loss:0.3655: rank:-1
[18:59:54.364] epoch: 0/200, iter: 346/479: loss:0.4584: rank:-1
[19:00:21.762] epoch: 0/200, iter: 347/479: loss:0.5273: rank:-1
[19:00:46.242] epoch: 0/200, iter: 348/479: loss:1.109: rank:-1
[19:01:13.749] epoch: 0/200, iter: 349/479: loss:0.4676: rank:-1
[19:01:41.175] epoch: 0/200, iter: 350/479: loss:0.5243: rank:-1
[19:02:08.527] epoch: 0/200, iter: 351/479: loss:0.476: rank:-1
[19:02:35.224] epoch: 0/200, iter: 352/479: loss:0.4159: rank:-1
[19:03:02.673] epoch: 0/200, iter: 353/479: loss:0.4392: rank:-1
[19:03:20.990] epoch: 0/200, iter: 354/479: loss:0.6951: rank:-1
[19:03:48.270] epoch: 0/200, iter: 355/479: loss:0.4709: rank:-1
[19:04:15.369] epoch: 0/200, iter: 356/479: loss:0.3504: rank:-1
[19:04:42.182] epoch: 0/200, iter: 357/479: loss:0.5652: rank:-1
[19:05:09.342] epoch: 0/200, iter: 358/479: loss:0.3991: rank:-1
[19:05:36.327] epoch: 0/200, iter: 359/479: loss:0.3951: rank:-1
[19:06:03.515] epoch: 0/200, iter: 360/479: loss:0.6899: rank:-1
[19:06:30.850] epoch: 0/200, iter: 361/479: loss:0.7351: rank:-1
[19:06:57.974] epoch: 0/200, iter: 362/479: loss:0.4246: rank:-1
[19:07:25.431] epoch: 0/200, iter: 363/479: loss:0.5092: rank:-1
[19:07:52.826] epoch: 0/200, iter: 364/479: loss:0.7744: rank:-1
[19:08:19.747] epoch: 0/200, iter: 365/479: loss:0.4914: rank:-1
[19:08:46.750] epoch: 0/200, iter: 366/479: loss:0.4537: rank:-1
[19:09:13.954] epoch: 0/200, iter: 367/479: loss:0.634: rank:-1
[19:09:41.334] epoch: 0/200, iter: 368/479: loss:0.4285: rank:-1
[19:10:08.938] epoch: 0/200, iter: 369/479: loss:1.0002: rank:-1
[19:10:36.400] epoch: 0/200, iter: 370/479: loss:0.3748: rank:-1
[19:11:03.749] epoch: 0/200, iter: 371/479: loss:0.6413: rank:-1
[19:11:31.183] epoch: 0/200, iter: 372/479: loss:0.5842: rank:-1
[19:11:58.598] epoch: 0/200, iter: 373/479: loss:0.7902: rank:-1
[19:12:26.144] epoch: 0/200, iter: 374/479: loss:0.5112: rank:-1
[19:12:53.521] epoch: 0/200, iter: 375/479: loss:0.3501: rank:-1
[19:13:20.525] epoch: 0/200, iter: 376/479: loss:0.5885: rank:-1
[19:13:47.898] epoch: 0/200, iter: 377/479: loss:0.4545: rank:-1
[19:14:14.624] epoch: 0/200, iter: 378/479: loss:0.4537: rank:-1
[19:14:41.864] epoch: 0/200, iter: 379/479: loss:0.3838: rank:-1
[19:15:09.326] epoch: 0/200, iter: 380/479: loss:0.6016: rank:-1
[19:15:36.696] epoch: 0/200, iter: 381/479: loss:0.473: rank:-1
[19:16:03.996] epoch: 0/200, iter: 382/479: loss:0.3407: rank:-1
[19:16:30.957] epoch: 0/200, iter: 383/479: loss:0.3022: rank:-1
[19:16:58.283] epoch: 0/200, iter: 384/479: loss:0.3415: rank:-1
[19:17:25.662] epoch: 0/200, iter: 385/479: loss:0.4586: rank:-1
[19:17:53.026] epoch: 0/200, iter: 386/479: loss:0.4743: rank:-1
[19:18:20.390] epoch: 0/200, iter: 387/479: loss:0.3225: rank:-1
[19:18:47.890] epoch: 0/200, iter: 388/479: loss:0.5464: rank:-1
[19:19:15.199] epoch: 0/200, iter: 389/479: loss:0.6727: rank:-1
[19:19:41.482] epoch: 0/200, iter: 390/479: loss:0.4146: rank:-1
[19:20:08.806] epoch: 0/200, iter: 391/479: loss:0.5283: rank:-1
[19:20:36.076] epoch: 0/200, iter: 392/479: loss:0.6089: rank:-1
[19:21:03.471] epoch: 0/200, iter: 393/479: loss:0.4836: rank:-1
[19:21:30.742] epoch: 0/200, iter: 394/479: loss:0.404: rank:-1
[19:21:57.636] epoch: 0/200, iter: 395/479: loss:0.551: rank:-1
[19:22:24.569] epoch: 0/200, iter: 396/479: loss:0.3956: rank:-1
[19:22:51.683] epoch: 0/200, iter: 397/479: loss:0.3972: rank:-1
[19:23:19.044] epoch: 0/200, iter: 398/479: loss:0.4861: rank:-1
[19:23:46.378] epoch: 0/200, iter: 399/479: loss:0.418: rank:-1
[19:23:49.463] epoch: 0/200, iter: 400/479: loss:0.956: rank:-1
[19:24:16.686] epoch: 0/200, iter: 401/479: loss:0.5274: rank:-1
[19:24:43.285] epoch: 0/200, iter: 402/479: loss:0.5193: rank:-1
[19:25:10.220] epoch: 0/200, iter: 403/479: loss:0.4394: rank:-1
[19:25:37.398] epoch: 0/200, iter: 404/479: loss:0.4011: rank:-1
[19:26:04.591] epoch: 0/200, iter: 405/479: loss:0.3328: rank:-1
[19:26:25.675] epoch: 0/200, iter: 406/479: loss:0.5003: rank:-1
[19:26:53.005] epoch: 0/200, iter: 407/479: loss:0.5025: rank:-1
[19:27:19.990] epoch: 0/200, iter: 408/479: loss:0.4709: rank:-1
[19:27:47.531] epoch: 0/200, iter: 409/479: loss:1.0281: rank:-1
[19:28:12.470] epoch: 0/200, iter: 410/479: loss:1.6229: rank:-1
[19:28:39.471] epoch: 0/200, iter: 411/479: loss:0.5083: rank:-1
[19:29:06.886] epoch: 0/200, iter: 412/479: loss:0.5819: rank:-1
[19:29:31.173] epoch: 0/200, iter: 413/479: loss:0.4677: rank:-1
[19:29:58.261] epoch: 0/200, iter: 414/479: loss:0.3814: rank:-1
[19:30:25.500] epoch: 0/200, iter: 415/479: loss:0.3355: rank:-1
[19:30:52.247] epoch: 0/200, iter: 416/479: loss:0.3218: rank:-1
[19:31:19.647] epoch: 0/200, iter: 417/479: loss:0.601: rank:-1
[19:31:46.897] epoch: 0/200, iter: 418/479: loss:0.7098: rank:-1
[19:32:13.760] epoch: 0/200, iter: 419/479: loss:0.7207: rank:-1
[19:32:41.126] epoch: 0/200, iter: 420/479: loss:0.3704: rank:-1
[19:33:08.492] epoch: 0/200, iter: 421/479: loss:0.5078: rank:-1
[19:33:35.640] epoch: 0/200, iter: 422/479: loss:0.4748: rank:-1
[19:34:02.959] epoch: 0/200, iter: 423/479: loss:0.3416: rank:-1
[19:34:30.123] epoch: 0/200, iter: 424/479: loss:0.464: rank:-1
[19:34:56.947] epoch: 0/200, iter: 425/479: loss:0.6019: rank:-1
[19:35:23.827] epoch: 0/200, iter: 426/479: loss:0.3439: rank:-1
[19:35:51.143] epoch: 0/200, iter: 427/479: loss:0.4967: rank:-1
[19:36:18.493] epoch: 0/200, iter: 428/479: loss:0.7018: rank:-1
[19:36:45.738] epoch: 0/200, iter: 429/479: loss:0.3592: rank:-1
[19:37:12.938] epoch: 0/200, iter: 430/479: loss:0.4205: rank:-1
[19:37:40.332] epoch: 0/200, iter: 431/479: loss:0.5346: rank:-1
[19:38:07.148] epoch: 0/200, iter: 432/479: loss:0.4284: rank:-1
[19:38:34.041] epoch: 0/200, iter: 433/479: loss:0.5064: rank:-1
[19:38:37.127] epoch: 0/200, iter: 434/479: loss:0.5677: rank:-1
[19:39:04.463] epoch: 0/200, iter: 435/479: loss:0.3713: rank:-1
[19:39:31.661] epoch: 0/200, iter: 436/479: loss:0.4519: rank:-1
[19:39:58.652] epoch: 0/200, iter: 437/479: loss:0.3346: rank:-1
[19:40:25.520] epoch: 0/200, iter: 438/479: loss:0.6192: rank:-1
[19:40:52.679] epoch: 0/200, iter: 439/479: loss:0.4918: rank:-1
[19:41:19.849] epoch: 0/200, iter: 440/479: loss:0.4855: rank:-1
[19:41:47.255] epoch: 0/200, iter: 441/479: loss:0.5304: rank:-1
[19:42:14.542] epoch: 0/200, iter: 442/479: loss:0.4751: rank:-1
[19:42:41.354] epoch: 0/200, iter: 443/479: loss:0.3996: rank:-1
[19:43:08.190] epoch: 0/200, iter: 444/479: loss:0.3519: rank:-1
[19:43:35.450] epoch: 0/200, iter: 445/479: loss:0.3728: rank:-1
[19:44:02.687] epoch: 0/200, iter: 446/479: loss:0.3652: rank:-1
[19:44:27.027] epoch: 0/200, iter: 447/479: loss:0.9546: rank:-1
[19:44:53.721] epoch: 0/200, iter: 448/479: loss:0.4355: rank:-1
[19:45:20.951] epoch: 0/200, iter: 449/479: loss:0.5213: rank:-1
[19:45:48.212] epoch: 0/200, iter: 450/479: loss:0.5863: rank:-1
[19:46:15.448] epoch: 0/200, iter: 451/479: loss:0.4415: rank:-1
[19:46:42.879] epoch: 0/200, iter: 452/479: loss:0.525: rank:-1
[19:46:45.986] epoch: 0/200, iter: 453/479: loss:1.7683: rank:-1
[19:47:13.112] epoch: 0/200, iter: 454/479: loss:0.5771: rank:-1
[19:47:40.429] epoch: 0/200, iter: 455/479: loss:0.5915: rank:-1
[19:48:06.875] epoch: 0/200, iter: 456/479: loss:0.4558: rank:-1
[19:48:33.935] epoch: 0/200, iter: 457/479: loss:0.3489: rank:-1
[19:49:00.966] epoch: 0/200, iter: 458/479: loss:0.2984: rank:-1
[19:49:27.512] epoch: 0/200, iter: 459/479: loss:0.281: rank:-1
[19:49:54.852] epoch: 0/200, iter: 460/479: loss:0.4434: rank:-1
[19:50:21.690] epoch: 0/200, iter: 461/479: loss:0.42: rank:-1
[19:50:24.774] epoch: 0/200, iter: 462/479: loss:0.7322: rank:-1
[19:50:51.959] epoch: 0/200, iter: 463/479: loss:0.2974: rank:-1
[19:50:55.072] epoch: 0/200, iter: 464/479: loss:1.0023: rank:-1
[19:51:22.286] epoch: 0/200, iter: 465/479: loss:0.2751: rank:-1
[19:51:25.386] epoch: 0/200, iter: 466/479: loss:0.9413: rank:-1
[19:51:52.705] epoch: 0/200, iter: 467/479: loss:0.741: rank:-1
[19:52:20.036] epoch: 0/200, iter: 468/479: loss:0.7334: rank:-1
[19:52:47.349] epoch: 0/200, iter: 469/479: loss:0.4265: rank:-1
[19:53:14.722] epoch: 0/200, iter: 470/479: loss:0.7384: rank:-1
[19:53:41.311] epoch: 0/200, iter: 471/479: loss:0.4684: rank:-1
[19:54:08.456] epoch: 0/200, iter: 472/479: loss:0.3704: rank:-1
[19:54:29.641] epoch: 0/200, iter: 473/479: loss:0.7037: rank:-1
[19:54:57.294] epoch: 0/200, iter: 474/479: loss:0.793: rank:-1
[19:55:24.209] epoch: 0/200, iter: 475/479: loss:0.3936: rank:-1
[19:55:51.005] epoch: 0/200, iter: 476/479: loss:0.5026: rank:-1
[19:56:17.377] epoch: 0/200, iter: 477/479: loss:0.3903: rank:-1
[19:56:44.518] epoch: 0/200, iter: 478/479: loss:0.2949: rank:-1
[19:56:44.520] - Train metrics: 0.66801494
[19:56:47.622] epoch: 0/200, iter: 0/87   subject: CT_AbdTumor_hepaticvessel_020.npz   last:0.7633   initial:0.758   last-initial:0.005299999999999971
[19:56:56.200] epoch: 0/200, iter: 1/87   subject: CT_AbdTumor_hepaticvessel_409.npz   last:0.2484   initial:0.3106   last-initial:-0.06219999999999998
[19:56:59.036] epoch: 0/200, iter: 2/87   subject: CT_AbdTumor_hepaticvessel_044.npz   last:0.6768   initial:0.5797   last-initial:0.09709999999999996
[19:57:01.874] epoch: 0/200, iter: 3/87   subject: CT_AbdTumor_hepaticvessel_242.npz   last:0.7686   initial:0.7274   last-initial:0.0411999999999999
[19:57:04.705] epoch: 0/200, iter: 4/87   subject: CT_AbdTumor_hepaticvessel_245.npz   last:0.7108   initial:0.5236   last-initial:0.18720000000000003
[19:57:07.514] epoch: 0/200, iter: 5/87   subject: CT_AbdTumor_liver_82.npz   last:0.7594   initial:0.6464   last-initial:0.11299999999999999
[19:57:32.394] epoch: 0/200, iter: 6/87   subject: CT_AbdomenAtlas_BDMAP_00001173.npz   last:0.8072   initial:0.8006   last-initial:0.00660000000000005
[19:57:57.058] epoch: 0/200, iter: 7/87   subject: CT_AbdomenAtlas_BDMAP_00004323.npz   last:0.8407   initial:0.8105   last-initial:0.030200000000000005
[19:58:21.737] epoch: 0/200, iter: 8/87   subject: CT_AbdomenAtlas_BDMAP_00001492.npz   last:0.8234   initial:0.8148   last-initial:0.008600000000000052
[19:58:46.813] epoch: 0/200, iter: 9/87   subject: CT_AbdomenAtlas_BDMAP_00002445.npz   last:0.8649   initial:0.847   last-initial:0.017900000000000027
[19:59:08.696] epoch: 0/200, iter: 10/87   subject: CT_AbdomenAtlas_BDMAP_00002463.npz   last:0.8598   initial:0.8354   last-initial:0.024399999999999977
[19:59:33.696] epoch: 0/200, iter: 11/87   subject: CT_AbdomenAtlas_BDMAP_00000379.npz   last:0.7855   initial:0.7618   last-initial:0.023699999999999943
[19:59:58.285] epoch: 0/200, iter: 12/87   subject: CT_AbdomenAtlas_BDMAP_00002617.npz   last:0.8581   initial:0.8477   last-initial:0.010399999999999965
[20:00:23.391] epoch: 0/200, iter: 13/87   subject: CT_AbdomenAtlas_BDMAP_00002175.npz   last:0.8072   initial:0.7804   last-initial:0.026800000000000046
[20:00:47.925] epoch: 0/200, iter: 14/87   subject: CT_AbdomenAtlas_BDMAP_00003548.npz   last:0.8694   initial:0.8227   last-initial:0.046699999999999964
[20:01:12.529] epoch: 0/200, iter: 15/87   subject: CT_AbdomenAtlas_BDMAP_00003584.npz   last:0.8312   initial:0.8131   last-initial:0.018100000000000005
[20:01:37.126] epoch: 0/200, iter: 16/87   subject: CT_AbdomenAtlas_BDMAP_00003336.npz   last:0.8207   initial:0.7967   last-initial:0.02400000000000002
[20:02:01.875] epoch: 0/200, iter: 17/87   subject: CT_AbdomenAtlas_BDMAP_00002936.npz   last:0.7476   initial:0.7107   last-initial:0.036900000000000044
[20:02:24.025] epoch: 0/200, iter: 18/87   subject: CT_AbdomenAtlas_BDMAP_00003493.npz   last:0.7146   initial:0.6716   last-initial:0.04300000000000004
[20:02:48.883] epoch: 0/200, iter: 19/87   subject: CT_AbdomenAtlas_BDMAP_00001946.npz   last:0.7584   initial:0.6993   last-initial:0.05909999999999993
[20:03:13.924] epoch: 0/200, iter: 20/87   subject: CT_AbdomenAtlas_BDMAP_00001021.npz   last:0.8953   initial:0.8775   last-initial:0.017800000000000038
[20:03:35.835] epoch: 0/200, iter: 21/87   subject: CT_AbdomenAtlas_BDMAP_00001643.npz   last:0.7962   initial:0.7236   last-initial:0.0726
[20:04:00.924] epoch: 0/200, iter: 22/87   subject: CT_AbdomenAtlas_BDMAP_00002741.npz   last:0.8963   initial:0.8608   last-initial:0.035499999999999976
[20:04:25.570] epoch: 0/200, iter: 23/87   subject: CT_AbdomenAtlas_BDMAP_00000264.npz   last:0.8199   initial:0.8198   last-initial:9.999999999998899e-05
[20:04:50.837] epoch: 0/200, iter: 24/87   subject: CT_AbdomenAtlas_BDMAP_00001887.npz   last:0.8287   initial:0.7848   last-initial:0.04389999999999994
[20:05:15.150] epoch: 0/200, iter: 25/87   subject: CT_AbdomenAtlas_BDMAP_00004811.npz   last:0.8237   initial:0.787   last-initial:0.036699999999999955
[20:05:40.248] epoch: 0/200, iter: 26/87   subject: CT_AbdomenAtlas_BDMAP_00000493.npz   last:0.7678   initial:0.7728   last-initial:-0.0050000000000000044
[20:06:05.232] epoch: 0/200, iter: 27/87   subject: CT_AbdomenAtlas_BDMAP_00000548.npz   last:0.6754   initial:0.6353   last-initial:0.040100000000000025
[20:06:30.029] epoch: 0/200, iter: 28/87   subject: CT_AbdomenAtlas_BDMAP_00004725.npz   last:0.813   initial:0.7728   last-initial:0.0401999999999999
[20:06:54.636] epoch: 0/200, iter: 29/87   subject: CT_AbdomenAtlas_BDMAP_00000336.npz   last:0.8688   initial:0.8655   last-initial:0.0032999999999999696
[20:07:19.057] epoch: 0/200, iter: 30/87   subject: CT_AbdomenAtlas_BDMAP_00002663.npz   last:0.8185   initial:0.7707   last-initial:0.047799999999999954
[20:07:43.926] epoch: 0/200, iter: 31/87   subject: CT_AbdomenAtlas_BDMAP_00002717.npz   last:0.829   initial:0.8136   last-initial:0.01539999999999997
[20:08:08.510] epoch: 0/200, iter: 32/87   subject: CT_AbdomenAtlas_BDMAP_00002785.npz   last:0.7636   initial:0.6735   last-initial:0.09009999999999996
[20:08:32.824] epoch: 0/200, iter: 33/87   subject: CT_AbdomenAtlas_BDMAP_00004689.npz   last:0.8357   initial:0.8072   last-initial:0.02849999999999997
[20:08:57.641] epoch: 0/200, iter: 34/87   subject: CT_AbdomenAtlas_BDMAP_00004589.npz   last:0.8726   initial:0.8235   last-initial:0.04910000000000003
[20:09:22.225] epoch: 0/200, iter: 35/87   subject: CT_AbdomenAtlas_BDMAP_00002874.npz   last:0.8718   initial:0.8325   last-initial:0.0393
[20:09:47.287] epoch: 0/200, iter: 36/87   subject: CT_AbdomenAtlas_BDMAP_00004548.npz   last:0.8225   initial:0.7682   last-initial:0.054300000000000015
[20:10:11.976] epoch: 0/200, iter: 37/87   subject: CT_AbdomenAtlas_BDMAP_00000986.npz   last:0.8257   initial:0.8112   last-initial:0.014499999999999957
[20:10:36.810] epoch: 0/200, iter: 38/87   subject: CT_AbdomenAtlas_BDMAP_00002786.npz   last:0.8366   initial:0.7904   last-initial:0.04620000000000002
[20:11:01.659] epoch: 0/200, iter: 39/87   subject: CT_AbdomenAtlas_BDMAP_00003780.npz   last:0.8751   initial:0.8251   last-initial:0.050000000000000044
[20:11:26.290] epoch: 0/200, iter: 40/87   subject: CT_AbdomenAtlas_BDMAP_00003661.npz   last:0.8966   initial:0.888   last-initial:0.008599999999999941
[20:11:51.510] epoch: 0/200, iter: 41/87   subject: CT_AbdomenAtlas_BDMAP_00000484.npz   last:0.8082   initial:0.7632   last-initial:0.04500000000000004
[20:12:16.436] epoch: 0/200, iter: 42/87   subject: CT_AbdomenAtlas_BDMAP_00001632.npz   last:0.7791   initial:0.7489   last-initial:0.030200000000000005
[20:12:41.337] epoch: 0/200, iter: 43/87   subject: CT_AbdomenAtlas_BDMAP_00001584.npz   last:0.8626   initial:0.8485   last-initial:0.014100000000000001
[20:13:06.131] epoch: 0/200, iter: 44/87   subject: CT_AbdomenAtlas_BDMAP_00004844.npz   last:0.8337   initial:0.805   last-initial:0.028699999999999948
[20:13:30.857] epoch: 0/200, iter: 45/87   subject: CT_AbdomenAtlas_BDMAP_00004081.npz   last:0.8363   initial:0.8263   last-initial:0.010000000000000009
[20:13:55.716] epoch: 0/200, iter: 46/87   subject: CT_AbdomenAtlas_BDMAP_00001521.npz   last:0.7767   initial:0.7496   last-initial:0.027099999999999902
[20:14:20.579] epoch: 0/200, iter: 47/87   subject: CT_AbdomenAtlas_BDMAP_00003994.npz   last:0.7924   initial:0.7648   last-initial:0.027599999999999958
[20:14:45.042] epoch: 0/200, iter: 48/87   subject: CT_AbdomenAtlas_BDMAP_00000423.npz   last:0.7794   initial:0.7403   last-initial:0.039100000000000024
[20:15:10.157] epoch: 0/200, iter: 49/87   subject: CT_AbdomenAtlas_BDMAP_00004312.npz   last:0.7863   initial:0.7738   last-initial:0.012499999999999956
[20:15:34.810] epoch: 0/200, iter: 50/87   subject: CT_AbdomenAtlas_BDMAP_00003266.npz   last:0.8636   initial:0.8433   last-initial:0.020299999999999985
[20:16:00.013] epoch: 0/200, iter: 51/87   subject: CT_AbdomenAtlas_BDMAP_00001326.npz   last:0.8393   initial:0.8035   last-initial:0.035800000000000054
[20:16:24.581] epoch: 0/200, iter: 52/87   subject: CT_AbdomenAtlas_BDMAP_00004346.npz   last:0.8198   initial:0.8419   last-initial:-0.02210000000000001
[20:16:49.964] epoch: 0/200, iter: 53/87   subject: CT_AbdomenAtlas_BDMAP_00000932.npz   last:0.718   initial:0.6828   last-initial:0.03520000000000001
[20:17:15.109] epoch: 0/200, iter: 54/87   subject: CT_AbdomenAtlas_BDMAP_00000261.npz   last:0.8642   initial:0.8358   last-initial:0.02839999999999998
[20:17:39.617] epoch: 0/200, iter: 55/87   subject: CT_AbdomenAtlas_BDMAP_00001483.npz   last:0.6432   initial:0.6311   last-initial:0.0121
[20:18:04.233] epoch: 0/200, iter: 56/87   subject: CT_AbdomenAtlas_BDMAP_00003068.npz   last:0.8622   initial:0.84   last-initial:0.022199999999999998
[20:18:28.562] epoch: 0/200, iter: 57/87   subject: CT_AbdomenAtlas_BDMAP_00003622.npz   last:0.8295   initial:0.8001   last-initial:0.02939999999999998
[20:18:53.597] epoch: 0/200, iter: 58/87   subject: CT_AbdomenAtlas_BDMAP_00004555.npz   last:0.8407   initial:0.8089   last-initial:0.03180000000000005
[20:19:17.496] epoch: 0/200, iter: 59/87   subject: CT_AbdomenAtlas_BDMAP_00004605.npz   last:0.8032   initial:0.7899   last-initial:0.013299999999999979
[20:19:42.204] epoch: 0/200, iter: 60/87   subject: CT_AbdomenAtlas_BDMAP_00005046.npz   last:0.8322   initial:0.803   last-initial:0.029200000000000004
[20:20:06.405] epoch: 0/200, iter: 61/87   subject: CT_AbdomenAtlas_BDMAP_00005148.npz   last:0.8293   initial:0.789   last-initial:0.0403
[20:20:31.256] epoch: 0/200, iter: 62/87   subject: CT_AbdomenAtlas_BDMAP_00002139.npz   last:0.8779   initial:0.8277   last-initial:0.05020000000000002
[20:20:56.211] epoch: 0/200, iter: 63/87   subject: CT_AbdomenAtlas_BDMAP_00003937.npz   last:0.8573   initial:0.8365   last-initial:0.02079999999999993
[20:21:21.312] epoch: 0/200, iter: 64/87   subject: CT_AbdomenAtlas_BDMAP_00000325.npz   last:0.8797   initial:0.8438   last-initial:0.03590000000000004
[20:21:45.800] epoch: 0/200, iter: 65/87   subject: CT_AbdomenAtlas_BDMAP_00000708.npz   last:0.9047   initial:0.8887   last-initial:0.015999999999999903
[20:22:10.960] epoch: 0/200, iter: 66/87   subject: CT_AbdomenAtlas_BDMAP_00000628.npz   last:0.804   initial:0.8034   last-initial:0.0006000000000000449
[20:22:35.374] epoch: 0/200, iter: 67/87   subject: CT_AbdomenAtlas_BDMAP_00001001.npz   last:0.6978   initial:0.6774   last-initial:0.020399999999999974
[20:23:00.070] epoch: 0/200, iter: 68/87   subject: CT_AbdomenAtlas_BDMAP_00001125.npz   last:0.8744   initial:0.8456   last-initial:0.028799999999999937
[20:23:24.829] epoch: 0/200, iter: 69/87   subject: CT_AbdomenAtlas_BDMAP_00003028.npz   last:0.8018   initial:0.7928   last-initial:0.009000000000000008
[20:23:36.147] epoch: 0/200, iter: 70/87   subject: CT_AbdTumor_liver_111.npz   last:0.5228   initial:0.3579   last-initial:0.16490000000000005
[20:23:38.942] epoch: 0/200, iter: 71/87   subject: CT_AbdTumor_hepaticvessel_161.npz   last:0.5656   initial:0.4548   last-initial:0.11080000000000001
[20:23:41.721] epoch: 0/200, iter: 72/87   subject: CT_AbdTumor_HCC_004.npz   last:0.8347   initial:0.7015   last-initial:0.13319999999999999
